user_id,window_start,mean_hr,mean_rr,sdnn,rmssd,beat_count,mean_hr_z,mean_rr_z,sdnn_z,rmssd_z,beat_count_z
user_1,2024-01-01 22:00:00,98.14949980679232,611.3123359580053,43.57062723842734,23.83319224593254,381,1.5270143845088922,-1.375716643472098,-0.9952934099482886,-0.8348959577195579,1.4967030547731066
user_1,2024-01-01 22:05:00,94.16932806523687,637.1501340482574,52.222476737463204,25.9043422274444,373,1.2629106414067528,-1.2124871812206093,-0.7381765018836776,-0.7683130193349917,1.379874473129354
user_1,2024-01-01 22:10:00,90.95091016626141,659.6965317919075,65.76283995062448,31.40995872723135,346,1.049352968728497,-1.070051035286307,-0.33578204000268963,-0.5913195000598807,0.9855780100816889
user_1,2024-01-01 22:15:00,91.80236917728953,653.5779036827196,61.30818450776715,27.69143082090723,353,1.1058514131455446,-1.1087052724814028,-0.46816613129881124,-0.7108620327968567,1.0878030190199723
user_1,2024-01-01 22:20:00,91.3507768611772,656.8088642659279,47.89989015396678,25.91690782310095,361,1.0758860677318756,-1.088293782434508,-0.8666357518179285,-0.7679090629393498,1.204631600663725
user_1,2024-01-01 22:25:00,92.20189983989148,650.745810055866,52.46879474669783,23.45160103354171,358,1.13236221477141,-1.1265969333010448,-0.7308563878500139,-0.8471632799364474,1.1608208825473179
user_1,2024-01-01 22:30:00,87.02069959836601,689.491124260355,54.11090033653852,29.626658137622623,338,0.7885643923654289,-0.881824651225285,-0.6820560576983506,-0.6486487105656329,0.8687494284379362
user_1,2024-01-01 22:35:00,87.38094609925336,686.6485507246376,95.74653868740755,49.36343880757388,276,0.8124684988969267,-0.8997825185336652,0.5552778325022069,-0.014154413683378856,-0.036672079301146486
user_1,2024-01-01 22:40:00,104.42933190698149,574.5512195121951,65.3696546317587,36.38852421267628,410,1.9437117713067733,-1.6079538197304641,-0.3474667778722552,-0.43126951723877444,1.9202066632317099
user_1,2024-01-01 22:45:00,98.17630083598608,611.1454545454545,53.18692113241237,24.724787242091015,385,1.528792763078631,-1.3767709114532658,-0.7095150046099202,-0.8062331301971044,1.555117345594983
user_1,2024-01-01 22:50:00,97.41791520561046,615.9031413612565,43.53800090626979,30.95691697603974,382,1.4784701899077546,-1.3467143773093078,-0.9962630039809605,-0.6058838007017916,1.5113066274785756
user_1,2024-01-01 22:55:00,91.9651083689971,652.4213483146067,40.595802105629865,19.398126815330958,356,1.1166499496083422,-1.1160117739929367,-1.083699691202143,-0.9774736034396941,1.1316137371363797
user_1,2024-01-01 23:00:00,89.51476909162373,670.2804532577903,46.14087972299787,27.474626724240743,353,0.9540580271875293,-1.0031874502643383,-0.9189102768561327,-0.717831809944202,1.0878030190199723
user_1,2024-01-01 23:05:00,90.2787196527872,664.6084507042253,34.56144020035686,16.92581019766728,355,1.004749860567916,-1.039020144810271,-1.263029726404393,-1.0569531710666014,1.1170101644309105
user_1,2024-01-01 23:10:00,90.8651439767618,660.319209039548,55.04612872120351,22.09892771679872,354,1.0436619651363752,-1.066117291709027,-0.6542628060212244,-0.8906487662156213,1.1024065917254415
user_1,2024-01-01 23:15:00,88.22180454508666,680.1039755351682,54.23524268004908,28.82552762647694,327,0.8682635442827907,-0.9411276627719648,-0.6783608340460546,-0.6744033029117998,0.7081101286777765
user_1,2024-01-01 23:20:00,87.49847655150097,685.7262247838617,57.07917104268791,31.346607896064214,347,0.8202672157319318,-0.9056092831367317,-0.5938445618385418,-0.5933560906138556,1.0001815827871579
user_1,2024-01-01 23:25:00,87.65689313481377,684.4869565217391,40.05135479897739,20.35034712006104,345,0.8307789261150652,-0.9134383207081614,-1.0998796545852543,-0.9468618049488406,0.9709744373762198
user_1,2024-01-01 23:30:00,88.21115973741794,680.1860465116279,55.3725282904856,39.07293024014222,344,0.867557209548398,-0.9406091820056403,-0.6445628166655631,-0.3449717393272721,0.9563708646707507
user_1,2024-01-01 23:35:00,89.39580764488285,671.1724137931035,63.91785197931489,29.509437751785665,348,0.9461643569116746,-0.9975525181381505,-0.3906116579534394,-0.6524170893876726,1.014785155492627
user_1,2024-01-01 23:40:00,99.9602526914002,600.2385786802031,79.93304407995602,29.284469479090035,394,1.6471666406703427,-1.4456747505540288,0.08533012483375599,-0.6596493269238656,1.6865494999442046
user_1,2024-01-01 23:45:00,89.1808620816668,672.7900874635568,30.866666964939565,16.871721037292964,343,0.9319016739184098,-0.9873329165140436,-1.3728315289434037,-1.0586920191773728,0.9417672919652816
user_1,2024-01-01 23:50:00,90.52094418729887,662.8300283286119,42.77118699132539,26.991739056102467,353,1.0208226359127062,-1.0502552712329407,-1.019051290218879,-0.7333555914864966,1.0878030190199723
user_1,2024-01-01 23:55:00,86.98062122924084,689.8088235294117,38.42153147920715,22.83556714521577,340,0.7859049977486403,-0.8798175962639965,-1.1483149784680406,-0.8669674210152454,0.8979565738488744
user_1,2024-01-02 00:00:00,89.02450269504497,673.9717514124294,39.48369755432308,20.87735669721839,354,0.9215264685359804,-0.9798677923473983,-1.1167493742448782,-0.9299196006096214,1.1024065917254415
user_1,2024-01-02 00:05:00,83.32603171821607,720.0630914826498,51.078641842141856,24.668819041684838,317,0.5434052183330261,-0.6886872270440814,-0.7721691518545545,-0.8080323853318867,0.5620744016230856
user_1,2024-01-02 00:10:00,82.6279118807748,726.146875,55.34214176177651,33.324377062190855,320,0.4970815734819519,-0.6502531194423894,-0.6454658478971359,-0.5297751410435211,0.6058851197394929
user_1,2024-01-02 00:15:00,90.96832717934304,659.5702247191011,81.5052619813812,42.432282422105175,356,1.0505086722124675,-1.0708489761751063,0.13205352260706685,-0.23697591993208625,1.1316137371363797
user_1,2024-01-02 00:20:00,96.71796708793296,620.3604336043361,64.22821620077286,34.820541476198386,369,1.432025229775537,-1.3185555762615475,-0.38138820937125506,-0.4816767300736279,1.3214601823074776
user_1,2024-01-02 00:25:00,89.13325592514173,673.1494252873563,69.75569202777608,31.579869924336933,348,0.92874277401424,-0.9850628113162041,-0.21712188756349346,-0.5858572269899841,1.014785155492627
user_1,2024-01-02 00:30:00,88.73318672326496,676.1844380403459,92.04971947481089,40.15734947382616,347,0.9021962376895922,-0.9658892154135486,0.44541522731904604,-0.31011003463956516,1.0001815827871579
user_1,2024-01-02 00:35:00,100.05383474047717,599.6771653543307,75.30197612802566,23.106219258482177,381,1.6533762645391703,-1.449221461266872,-0.05229661878564434,-0.858266548001638,1.4967030547731066
user_1,2024-01-02 00:40:00,74.36151663304729,806.8689655172413,123.98614473170514,66.40324542867019,290,-0.05143393505572346,-0.1402938968754976,1.3945065074672107,0.5336380709097421,0.1677779385754206
user_1,2024-01-02 00:45:00,63.430581713514094,945.9159663865546,92.0146823573027,96.87002471231084,238,-0.776754603436329,0.7381310795989126,0.4443739892205095,1.5130783364273779,-0.5916078421089714
user_1,2024-01-02 00:50:00,60.87197122415906,985.6753246753246,76.90108410358837,95.30126145430924,231,-0.9465308470903232,0.9893095527130228,-0.0047740979207167005,1.4626460315340137,-0.6938328510472549
user_1,2024-01-02 00:55:00,59.80802691361211,1003.2098214285714,69.43452373973255,89.18331501536622,224,-1.017128724044714,1.1000831745938577,-0.22666641295073667,1.2659674450383758,-0.7960578599855385
user_1,2024-01-02 01:00:00,59.49340464529311,1008.5151515151515,63.117478354107995,91.07803629664056,231,-1.0380054409609192,1.1335994275684416,-0.41439727648882807,1.326878586893456,-0.6938328510472549
user_1,2024-01-02 01:05:00,61.829533303439,970.4100418410042,147.74810803576986,84.13621908158542,239,-0.8829919483161544,0.8928716171173003,2.100667951325742,1.1037143583089362,-0.5770042694035024
user_1,2024-01-02 01:10:00,61.071456180585976,982.4556962025316,135.37413293476536,91.78251282797257,237,-0.9332940505132171,0.9689696529108853,1.7329363791580443,1.3495259653536158,-0.6062114148144405
user_1,2024-01-02 01:15:00,60.13860270236554,997.695278969957,82.48660718896643,94.05319936262045,233,-0.9951934134958773,1.0652452291567724,0.1612172806620882,1.4225235671577892,-0.6646257056363167
user_1,2024-01-02 01:20:00,60.26671225850573,995.5744680851063,59.750673093105036,85.49488913599495,235,-0.9866927216914189,1.0518470742883865,-0.514452479582827,1.1473926265778858,-0.6354185602253787
user_1,2024-01-02 01:25:00,60.20033051161849,996.6722689075631,52.426135982645555,72.64116186174661,238,-0.9910974732863154,1.0587823958387341,-0.7321241271369955,0.7341734301155582,-0.5916078421089714
user_1,2024-01-02 01:30:00,61.94794686804666,968.5551020408163,54.393997759910285,77.62290624403656,245,-0.8751346326831542,0.8811530943145476,-0.6736429277442851,0.8943256075119738,-0.48938283317068787
user_1,2024-01-02 01:35:00,62.442329326406536,960.8866396761133,55.294364739959285,74.9188178516765,247,-0.8423299533238018,0.8327078288273738,-0.6468856923046871,0.8073950846516719,-0.4601756877597497
user_1,2024-01-02 01:40:00,63.77647862728722,940.7857142857143,59.04115751881116,75.61600939281325,252,-0.7538026617647721,0.7057208761942092,-0.5355379654903729,0.829808266623102,-0.3871578242324043
user_1,2024-01-02 01:45:00,64.01436089366081,937.2896825396825,55.16465224461525,70.68131723148407,252,-0.738018017019183,0.6836348075622929,-0.6507405069017187,0.6711687151384038,-0.3871578242324043
user_1,2024-01-02 01:50:00,64.70565398004479,927.276,62.48745917555672,79.50648479525422,250,-0.6921473602863432,0.6203736887006911,-0.4331202770713695,0.9548785349859508,-0.41636496964334246
user_1,2024-01-02 01:55:00,68.65683465585761,873.9115384615385,87.12164675631041,75.3433581785523,260,-0.4299673153249671,0.28324541136696585,0.29896205331970577,0.8210431268883335,-0.2703292425886517
user_1,2024-01-02 02:00:00,80.98643859165092,740.8647798742138,51.12954986301263,43.86630102858685,318,0.38816184136748355,-0.5572732265856202,-0.7706562599667055,-0.19087536064376612,0.5766779743285547
user_1,2024-01-02 02:05:00,79.04157809419122,759.0941558441558,56.63680130578996,49.04617913045232,308,0.2591108931815484,-0.4421097274995102,-0.6069909693188421,-0.024353617856063686,0.43064224727386397
user_1,2024-01-02 02:10:00,75.01780083409622,799.8101694915255,61.60432690573437,58.605100657956825,295,-0.007886288046882574,-0.18488761478427104,-0.4593653289130722,0.2829447858182773,0.24079580210276597
user_1,2024-01-02 02:15:00,75.29276902835853,796.8892733564014,111.6886243453232,72.20973984011975,289,0.010359188292872907,-0.20334028260694534,1.0290470275074175,0.720304156455928,0.1531743658699515
user_1,2024-01-02 02:20:00,72.67938766982793,825.5435540069686,38.64095102887323,41.61553972800481,287,-0.16305136877810278,-0.022317781948891627,-1.1417942367254386,-0.26323240978688317,0.12396722045901336
user_1,2024-01-02 02:25:00,75.27972971236977,797.0273037542662,130.29108325299785,63.1934407901968,293,0.009493966291478032,-0.20246827998740602,1.5818775774693987,0.43044987769451104,0.21158865669182783
user_1,2024-01-02 02:30:00,73.10891189994014,820.6933797909408,119.22850801654674,64.59702952749626,287,-0.13455034814592107,-0.052958602282840654,1.2531183751340584,0.4755721832962822,0.12396722045901336
user_1,2024-01-02 02:35:00,70.46967152040212,851.4301075268817,97.49931538399696,65.06369319875618,279,-0.30967677696426704,0.14121969116860011,0.6073671025253381,0.4905743988514945,0.007138638815260744
user_1,2024-01-02 02:40:00,66.19434245229353,906.421875,55.40469426915759,65.01402563610229,256,-0.5933656434752371,0.48862842164716624,-0.6436069034840016,0.48897769542904035,-0.32874353341052803
user_1,2024-01-02 02:45:00,65.4889541104632,916.1850393700787,51.922194114829644,63.75319878822729,254,-0.6401715889255198,0.5503068999925046,-0.7471003440616624,0.44844487208208594,-0.3579506788214662
user_1,2024-01-02 02:50:00,64.51529989333127,930.0119521912351,65.1356419832775,78.48080019979409,251,-0.7047782792718091,0.6376579790787313,-0.3544211994248036,0.9219050203534327,-0.4017613969378734
user_1,2024-01-02 02:55:00,64.10148134385082,936.0158102766799,61.99314915935484,79.09799026202917,253,-0.7322371516470435,0.6755871603231322,-0.4478102532441356,0.9417463298926713,-0.3725542515269353
user_1,2024-01-02 03:00:00,64.05097390006213,936.75390625,57.81361180700932,75.58239238880762,256,-0.7355885660646286,0.680250058004823,-0.5720183455480279,0.8287275535282701,-0.32874353341052803
user_1,2024-01-02 03:05:00,63.315376956266434,947.6370967741935,64.44937562977253,85.18560350513701,248,-0.7843989991026301,0.7490042657217265,-0.3748157616443191,1.1374497705382598,-0.4455721150542806
user_1,2024-01-02 03:10:00,66.05156895034852,908.3811475409836,145.6776072010726,95.03560086672134,244,-0.6028393593668885,0.5010060631997382,2.0391365096586296,1.454105625145066,-0.503986405876157
user_1,2024-01-02 03:15:00,71.79561164175178,835.7056737588653,112.99974129851005,66.75898116235972,282,-0.2216942043728397,0.04188108424873224,1.0680109897390837,0.5450741960812029,0.05094935693166797
user_1,2024-01-02 03:20:00,79.58100938647803,753.9487179487179,61.0999176271325,45.8921565428597,312,0.2949047816592587,-0.4746158666754189,-0.4743554364187178,-0.1257485402362935,0.4890565380957403
user_1,2024-01-02 03:25:00,79.38338783873638,755.8256410256411,151.81849702911614,71.72923026372723,195,0.2817916313066535,-0.4627584652256737,2.221632356994847,0.7048568253578764,-1.2195614684441416
user_1,2024-01-02 03:30:00,88.4036122535603,678.705298013245,189.74102626540673,59.60147270137507,302,0.8803273695271624,-0.94996376323878,3.3486195363616895,0.3149759660646228,0.34302081104104953
user_1,2024-01-02 03:35:00,101.18588421033746,592.968085106383,75.586517616504,44.6780483011512,376,1.7284932498806256,-1.4916058609455636,-0.04384057389699878,-0.16477946265691987,1.423685191245761
user_1,2024-01-02 03:40:00,84.46775321859506,710.3302469135803,124.49265042999268,58.267133304543236,324,0.6191639899161948,-0.7501741610172173,1.4095589166746654,0.2720798751796447,0.6642994105613692
user_1,2024-01-02 03:45:00,72.76019026960554,824.6267605633802,91.46202433897226,66.47353946318228,284,-0.15768972349258759,-0.02810959517809569,0.427950018726562,0.5358978702533437,0.08015650234260613
user_1,2024-01-02 03:50:00,76.56094172571323,783.6894197952219,124.1264922822926,72.82012460814116,293,0.09450861148847162,-0.28672993489324483,1.3986773761659221,0.7399266906822424,0.21158865669182783
user_1,2024-01-02 03:55:00,66.87378965406747,897.2125,119.10929326521239,99.46248621224996,160,-0.5482810187704135,0.43044848991802104,1.2495755340037087,1.596420299035419,-1.7306865131355593
user_1,2024-01-02 04:00:00,64.95388165052843,923.7323232323232,151.63315358003328,106.36349417634331,198,-0.6756762476879118,0.5979866241698635,2.216124293711554,1.8182725995285096,-1.1757507503277345
user_1,2024-01-02 04:05:00,62.81098217388724,955.2469635627531,76.09220805655092,93.8716473641631,247,-0.8178680448316655,0.7970793555325207,-0.028812392651221708,1.4166870678048757,-0.4601756877597497
user_1,2024-01-02 04:10:00,61.09342202451248,982.1024590163935,104.06080919534143,88.1058099381418,244,-0.9318365099903252,0.9667380882961626,0.8023625195452452,1.2313280153465094,-0.503986405876157
user_1,2024-01-02 04:15:00,60.49327222392593,991.8458333333333,61.605483095417746,77.51107357788726,240,-0.9716593666530299,1.0282915436143643,-0.4593309691017325,0.8907304320847625,-0.5624006966980333
user_1,2024-01-02 04:20:00,61.259505602745236,979.4398340248963,62.788247891668945,77.84295086904145,241,-0.9208160572241522,0.9499170401549346,-0.42418139473457933,0.9013995605522362,-0.5477971239925642
user_1,2024-01-02 04:25:00,60.97820263133276,983.9581589958159,63.71310372688203,77.85571658550204,239,-0.9394818768218649,0.9784614135068932,-0.3966963959742562,0.9018099503936856,-0.5770042694035024
user_1,2024-01-02 04:30:00,61.166755868185646,980.925,55.90729961845425,72.56761383293417,240,-0.9269704529787798,0.959299528655835,-0.6286704054089608,0.7318090219778384,-0.5624006966980333
user_1,2024-01-02 04:35:00,61.11056198510484,981.8270042194093,65.34750352411888,83.59329508429995,237,-0.9306991902858001,0.9649979114347574,-0.3481250676757468,1.086260540197525,-0.6062114148144405
user_1,2024-01-02 04:40:00,60.59988796659368,990.1008403361344,61.58817834918503,79.94322880159162,238,-0.9645848938562447,1.0172676062196044,-0.45984523403973154,0.9689188988047815,-0.5916078421089714
user_1,2024-01-02 04:45:00,60.26932064623506,995.531380753138,66.34489444949087,84.7323269295182,239,-0.9865196424859198,1.0515748714480952,-0.318484460671207,1.1228779208050192,-0.5770042694035024
